"","HydroBasin","SiteID","Country","Latitude","Longitude","Year","site_year","Trait","CWM","CWV","CV"
"5612","2080033090","S1209","SWE",56.70934,12.69125,"2005","S1209_2005","Tp_pref",19.4062369337979,0.211139846301399,0.0472351715000398
"5613","2080033090","S1209","SWE",56.70934,12.69125,"2006","S1209_2006","Tp_pref",18.8851230628988,0.526368649395178,0.0472351715000398
"5614","2080033090","S1209","SWE",56.70934,12.69125,"2007","S1209_2007","Tp_pref",19.044859375,0.555369042724611,0.0472351715000398
"5615","2080033090","S1209","SWE",56.70934,12.69125,"2008","S1209_2008","Tp_pref",19.1656948228883,0.445873109410074,0.0472351715000398
"5616","2080033090","S1209","SWE",56.70934,12.69125,"2009","S1209_2009","Tp_pref",19.3334490238612,0.245449275600999,0.0472351715000398
"5617","2080033090","S1209","SWE",56.70934,12.69125,"2010","S1209_2010","Tp_pref",19.3310861423221,0.688413052504594,0.0472351715000398
"5618","2080033090","S1209","SWE",56.70934,12.69125,"2011","S1209_2011","Tp_pref",19.692297979798,0.539215678884808,0.0472351715000398
"5619","2080033090","S1209","SWE",56.70934,12.69125,"2012","S1209_2012","Tp_pref",19.7971668137688,0.392069378174932,0.0472351715000398
"5620","2080033090","S1209","SWE",56.70934,12.69125,"2013","S1209_2013","Tp_pref",19.8535142469471,0.303921571370972,0.0472351715000398
"5621","2080033090","S1265","SWE",56.77229,12.84853,"2004","S1265_2004","Tp_pref",17.636385255648,0.719607147654187,0.052822364615255
"5622","2080033090","S1265","SWE",56.77229,12.84853,"2005","S1265_2005","Tp_pref",17.6306896551724,0.563913767254305,0.052822364615255
"5623","2080033090","S1265","SWE",56.77229,12.84853,"2006","S1265_2006","Tp_pref",17.6634193548387,0.575329598335068,0.052822364615255
"5624","2080033090","S1265","SWE",56.77229,12.84853,"2007","S1265_2007","Tp_pref",17.6745319148936,0.456610738343142,0.052822364615255
"5625","2080033090","S1265","SWE",56.77229,12.84853,"2008","S1265_2008","Tp_pref",17.8875801282051,0.77242731729742,0.052822364615255
"5626","2080033090","S1265","SWE",56.77229,12.84853,"2009","S1265_2009","Tp_pref",17.8654009433962,0.712539933584017,0.052822364615255
"5627","2080033090","S1265","SWE",56.77229,12.84853,"2010","S1265_2010","Tp_pref",17.6610430463576,0.419658349140389,0.052822364615255
"5628","2080033090","S1265","SWE",56.77229,12.84853,"2011","S1265_2011","Tp_pref",18.0875384615385,0.434449325443787,0.052822364615255
"5629","2080033090","S1265","SWE",56.77229,12.84853,"2012","S1265_2012","Tp_pref",18.0347148817802,0.533607672532358,0.052822364615255
"5630","2080033090","S1265","SWE",56.77229,12.84853,"2013","S1265_2013","Tp_pref",17.9720972644377,0.643922349202244,0.052822364615255
"5631","2080033090","S1355","SWE",56.83524,12.88832,"2004","S1355_2004","Tp_pref",18.6099588477366,0.207192179376452,0.0420305618966198
"5632","2080033090","S1355","SWE",56.83524,12.88832,"2005","S1355_2005","Tp_pref",18.9708115543329,0.164780771916017,0.0420305618966198
"5633","2080033090","S1355","SWE",56.83524,12.88832,"2006","S1355_2006","Tp_pref",18.4791652613828,0.165223670833702,0.0420305618966198
"5634","2080033090","S1355","SWE",56.83524,12.88832,"2007","S1355_2007","Tp_pref",18.7094927536232,0.216204815164883,0.0420305618966198
"5635","2080033090","S1355","SWE",56.83524,12.88832,"2008","S1355_2008","Tp_pref",18.6996947674419,0.233114005670296,0.0420305618966198
"5636","2080033090","S1355","SWE",56.83524,12.88832,"2009","S1355_2009","Tp_pref",18.6361865189289,0.235133102791485,0.0420305618966198
"5637","2080033090","S1355","SWE",56.83524,12.88832,"2010","S1355_2010","Tp_pref",18.6949445812808,0.239057878702166,0.0420305618966198
"5638","2080033090","S1355","SWE",56.83524,12.88832,"2011","S1355_2011","Tp_pref",18.8125693160813,0.226167705454062,0.0420305618966198
"5639","2080033090","S1355","SWE",56.83524,12.88832,"2012","S1355_2012","Tp_pref",18.6751846381093,0.260035305642891,0.0420305618966198
"5640","2080033090","S1355","SWE",56.83524,12.88832,"2013","S1355_2013","Tp_pref",18.4209398186315,0.135534813360891,0.0420305618966198
"5641","2080033090","S1387","SWE",56.8713,12.87243,"2004","S1387_2004","Tp_pref",19.17,0,0.0298966618015403
"5642","2080033090","S1387","SWE",56.8713,12.87243,"2005","S1387_2005","Tp_pref",19.17,0,0.0298966618015403
"5643","2080033090","S1387","SWE",56.8713,12.87243,"2006","S1387_2006","Tp_pref",19.1285211267606,0.0368548551874631,0.0298966618015403
"5644","2080033090","S1387","SWE",56.8713,12.87243,"2007","S1387_2007","Tp_pref",19.0436400817996,0.120758528945597,0.0298966618015403
"5645","2080033090","S1387","SWE",56.8713,12.87243,"2008","S1387_2008","Tp_pref",19.17,0,0.0298966618015403
"5646","2080033090","S1387","SWE",56.8713,12.87243,"2009","S1387_2009","Tp_pref",19.1493905817175,0.0187420108808252,0.0298966618015403
"5647","2080033090","S1387","SWE",56.8713,12.87243,"2010","S1387_2010","Tp_pref",19.2069818181818,0.0404217996694214,0.0298966618015403
"5648","2080033090","S1387","SWE",56.8713,12.87243,"2011","S1387_2011","Tp_pref",19.1359756097561,0.0304850237953601,0.0298966618015403
"5649","2080033090","S1387","SWE",56.8713,12.87243,"2012","S1387_2012","Tp_pref",19.17,0,0.0298966618015403
"5650","2080033090","S1387","SWE",56.8713,12.87243,"2013","S1387_2013","Tp_pref",19.17,0,0.0298966618015403
"5651","2080033090","S1392","SWE",56.87664,12.79023,"2004","S1392_2004","Tp_pref",18.956231884058,0.187143772316741,0.0432446804438231
"5652","2080033090","S1392","SWE",56.87664,12.79023,"2005","S1392_2005","Tp_pref",18.8747899159664,0.225967813007557,0.0432446804438231
"5653","2080033090","S1392","SWE",56.87664,12.79023,"2006","S1392_2006","Tp_pref",18.4003571428571,0.140192729591838,0.0432446804438231
"5654","2080033090","S1392","SWE",56.87664,12.79023,"2007","S1392_2007","Tp_pref",18.4725,0.162168750000001,0.0432446804438231
"5655","2080033090","S1392","SWE",56.87664,12.79023,"2008","S1392_2008","Tp_pref",18.9217948717949,0.232599342537805,0.0432446804438231
"5656","2080033090","S1392","SWE",56.87664,12.79023,"2009","S1392_2009","Tp_pref",18.3287404580153,0.0746537570654396,0.0432446804438231
"5657","2080033090","S1392","SWE",56.87664,12.79023,"2010","S1392_2010","Tp_pref",18.5276978417266,0.184788944671602,0.0432446804438231
"5658","2080033090","S1392","SWE",56.87664,12.79023,"2011","S1392_2011","Tp_pref",18.2255115681234,0.117760779429161,0.0432446804438231
"5659","2080033090","S1392","SWE",56.87664,12.79023,"2012","S1392_2012","Tp_pref",18.2022535991141,0.1050327396742,0.0432446804438231
"5660","2080033090","S1392","SWE",56.87664,12.79023,"2013","S1392_2013","Tp_pref",18.2455427189683,0.046730723725869,0.0432446804438231
"5661","2080033090","S1414","SWE",56.91901,12.78829,"2004","S1414_2004","Tp_pref",19.1197297297297,0.0442242512783056,0.0351829898330617
"5662","2080033090","S1414","SWE",56.91901,12.78829,"2005","S1414_2005","Tp_pref",18.7661842105263,0.212481492382273,0.0351829898330617
"5663","2080033090","S1414","SWE",56.91901,12.78829,"2006","S1414_2006","Tp_pref",18.8163768115942,0.328678176853603,0.0351829898330617
"5664","2080033090","S1414","SWE",56.91901,12.78829,"2007","S1414_2007","Tp_pref",19.2285365853659,0.0316954193932181,0.0351829898330617
"5665","2080033090","S1414","SWE",56.91901,12.78829,"2008","S1414_2008","Tp_pref",19.0838947368421,0.150870094182826,0.0351829898330617
"5666","2080033090","S1414","SWE",56.91901,12.78829,"2009","S1414_2009","Tp_pref",19.0380405405405,0.105308998356465,0.0351829898330617
"5667","2080033090","S1414","SWE",56.91901,12.78829,"2010","S1414_2010","Tp_pref",18.9750898203593,0.143276488938292,0.0351829898330617
"5668","2080033090","S1414","SWE",56.91901,12.78829,"2011","S1414_2011","Tp_pref",19.0956896551724,0.234041765755054,0.0351829898330617
"5669","2080033090","S1414","SWE",56.91901,12.78829,"2012","S1414_2012","Tp_pref",18.5019718309859,0.17500456258679,0.0351829898330617
"5670","2080033090","S1414","SWE",56.91901,12.78829,"2013","S1414_2013","Tp_pref",18.6717090909091,0.303330533553721,0.0351829898330617
"5671","2080033090","S1416","SWE",56.91962,12.7876,"2004","S1416_2004","Tp_pref",19.0168421052632,0.408874238227148,0.0393590220314516
"5672","2080033090","S1416","SWE",56.91962,12.7876,"2005","S1416_2005","Tp_pref",18.637619047619,0.505922902494332,0.0393590220314516
"5673","2080033090","S1416","SWE",56.91962,12.7876,"2006","S1416_2006","Tp_pref",18.8996774193548,0.604299895941728,0.0393590220314516
"5674","2080033090","S1416","SWE",56.91962,12.7876,"2007","S1416_2007","Tp_pref",18.24,0,0.0393590220314516
"5675","2080033090","S1416","SWE",56.91962,12.7876,"2008","S1416_2008","Tp_pref",18.8315555555556,0.283710913580248,0.0393590220314516
"5676","2080033090","S1416","SWE",56.91962,12.7876,"2009","S1416_2009","Tp_pref",18.732962962963,0.285028257887519,0.0393590220314516
"5677","2080033090","S1416","SWE",56.91962,12.7876,"2010","S1416_2010","Tp_pref",18.24,0,0.0393590220314516
"5678","2080033090","S1416","SWE",56.91962,12.7876,"2011","S1416_2011","Tp_pref",19.17,0,0.0393590220314516
"5679","2080033090","S1416","SWE",56.91962,12.7876,"2012","S1416_2012","Tp_pref",18.446640625,0.27306293334961,0.0393590220314516
"5680","2080033090","S1416","SWE",56.91962,12.7876,"2013","S1416_2013","Tp_pref",19.0359574468085,0.798262381167951,0.0393590220314516
"5681","2080033120","S1562","SWE",57.05228,12.69838,"2004","S1562_2004","Tp_pref",18.4793873873874,0.182100885967049,0.0352903592763078
"5682","2080033120","S1562","SWE",57.05228,12.69838,"2005","S1562_2005","Tp_pref",18.3972248803828,0.121499475744604,0.0352903592763078
"5683","2080033120","S1562","SWE",57.05228,12.69838,"2006","S1562_2006","Tp_pref",18.4058735177866,0.129718782421223,0.0352903592763078
"5684","2080033120","S1562","SWE",57.05228,12.69838,"2007","S1562_2007","Tp_pref",18.5080138169257,0.193502963539664,0.0352903592763078
"5685","2080033120","S1562","SWE",57.05228,12.69838,"2008","S1562_2008","Tp_pref",19.025,0.113825000000001,0.0352903592763078
"5686","2080033120","S1562","SWE",57.05228,12.69838,"2009","S1562_2009","Tp_pref",18.9718796992481,0.145000226129234,0.0352903592763078
"5687","2080033120","S1562","SWE",57.05228,12.69838,"2010","S1562_2010","Tp_pref",18.7617073170732,0.213009280190364,0.0352903592763078
"5688","2080033120","S1562","SWE",57.05228,12.69838,"2011","S1562_2011","Tp_pref",18.9618248175182,0.15026601310672,0.0352903592763078
"5689","2080033120","S1562","SWE",57.05228,12.69838,"2012","S1562_2012","Tp_pref",19.0588043478261,0.0910474834593579,0.0352903592763078
"5690","2080033120","S1562","SWE",57.05228,12.69838,"2013","S1562_2013","Tp_pref",19.1022516556291,0.0584161220999083,0.0352903592763078
"5691","2080033120","S1566","SWE",57.0553,12.67054,"2004","S1566_2004","Tp_pref",17.7390203230849,1.83260675258333,0.0679168991514853
"5692","2080033120","S1566","SWE",57.0553,12.67054,"2005","S1566_2005","Tp_pref",17.7390203230849,1.83260675258333,0.0679168991514853
"5693","2080033120","S1566","SWE",57.0553,12.67054,"2006","S1566_2006","Tp_pref",18.0517823450135,1.08277590006566,0.0679168991514853
"5694","2080033120","S1566","SWE",57.0553,12.67054,"2007","S1566_2007","Tp_pref",17.3065620328849,2.12017726857345,0.0679168991514853
"5695","2080033120","S1566","SWE",57.0553,12.67054,"2008","S1566_2008","Tp_pref",17.8134187408492,2.38500580855069,0.0679168991514853
"5696","2080033120","S1566","SWE",57.0553,12.67054,"2009","S1566_2009","Tp_pref",18.5928680479826,0.547789048019419,0.0679168991514853
"5697","2080033120","S1566","SWE",57.0553,12.67054,"2010","S1566_2010","Tp_pref",17.4357908163265,0.261611109303415,0.0679168991514853
"5698","2080033120","S1566","SWE",57.0553,12.67054,"2011","S1566_2011","Tp_pref",18.6228526645768,0.45675957390356,0.0679168991514853
"5699","2080033120","S1566","SWE",57.0553,12.67054,"2012","S1566_2012","Tp_pref",17.4629591836735,0.341608590170763,0.0679168991514853
"5700","2080033120","S1566","SWE",57.0553,12.67054,"2013","S1566_2013","Tp_pref",18.4356809167034,0.268015986330408,0.0679168991514853
"5701","2080033120","S1628","SWE",57.09669,12.63446,"2004","S1628_2004","Tp_pref",18.851484502447,0.566719982223122,0.0572611690729496
"5702","2080033120","S1628","SWE",57.09669,12.63446,"2005","S1628_2005","Tp_pref",18.2079861796644,0.896147178486196,0.0572611690729496
"5703","2080033120","S1628","SWE",57.09669,12.63446,"2006","S1628_2006","Tp_pref",18.4139215686275,0.633961091887737,0.0572611690729496
"5704","2080033120","S1628","SWE",57.09669,12.63446,"2007","S1628_2007","Tp_pref",18.352590051458,0.903937202439622,0.0572611690729496
"5705","2080033120","S1628","SWE",57.09669,12.63446,"2008","S1628_2008","Tp_pref",18.2106205923836,0.703735298927154,0.0572611690729496
"5706","2080033120","S1628","SWE",57.09669,12.63446,"2009","S1628_2009","Tp_pref",18.1570142487047,0.617656823631172,0.0572611690729496
"5707","2080033120","S1628","SWE",57.09669,12.63446,"2010","S1628_2010","Tp_pref",18.3712491951062,0.934055232814872,0.0572611690729496
"5708","2080033120","S1628","SWE",57.09669,12.63446,"2011","S1628_2011","Tp_pref",18.0088129032258,0.428099752091572,0.0572611690729496
"5709","2080033120","S1628","SWE",57.09669,12.63446,"2012","S1628_2012","Tp_pref",17.6282446043165,0.574004544485276,0.0572611690729496
"5710","2080033120","S1628","SWE",57.09669,12.63446,"2013","S1628_2013","Tp_pref",18.1937912813738,0.912823538999284,0.0572611690729496
"5711","2080033120","S1633","SWE",57.10252,12.67887,"2004","S1633_2004","Tp_pref",17.3008722109533,0.0477755069965314,0.0579327793128802
"5712","2080033120","S1633","SWE",57.10252,12.67887,"2005","S1633_2005","Tp_pref",17.4506013551666,0.181339135831026,0.0579327793128802
"5713","2080033120","S1633","SWE",57.10252,12.67887,"2006","S1633_2006","Tp_pref",17.6203792667509,0.316730829608059,0.0579327793128802
"5714","2080033120","S1633","SWE",57.10252,12.67887,"2007","S1633_2007","Tp_pref",17.9887448418157,0.196051966531164,0.0579327793128802
"5715","2080033120","S1633","SWE",57.10252,12.67887,"2008","S1633_2008","Tp_pref",17.759916081992,0.260215111956254,0.0579327793128802
"5716","2080033120","S1633","SWE",57.10252,12.67887,"2009","S1633_2009","Tp_pref",17.6073285943591,0.244801003926687,0.0579327793128802
"5717","2080033120","S1633","SWE",57.10252,12.67887,"2010","S1633_2010","Tp_pref",17.3171643789756,0.113912682386985,0.0579327793128802
"5718","2080033120","S1633","SWE",57.10252,12.67887,"2011","S1633_2011","Tp_pref",17.3956583333333,0.150265399930555,0.0579327793128802
"5719","2080033120","S1633","SWE",57.10252,12.67887,"2012","S1633_2012","Tp_pref",17.4006747891284,0.143199919542481,0.0579327793128802
"5720","2080033120","S1633","SWE",57.10252,12.67887,"2013","S1633_2013","Tp_pref",17.3381278538813,0.0932972256625173,0.0579327793128802
"5721","2080033120","S1681","SWE",57.13973,12.72464,"2004","S1681_2004","Tp_pref",17.501014198783,0.185495928804479,0.0506991305331714
"5722","2080033120","S1681","SWE",57.13973,12.72464,"2005","S1681_2005","Tp_pref",17.4851304347826,0.182668461247637,0.0506991305331714
"5723","2080033120","S1681","SWE",57.13973,12.72464,"2006","S1681_2006","Tp_pref",17.6593951612903,0.253407295460457,0.0506991305331714
"5724","2080033120","S1681","SWE",57.13973,12.72464,"2007","S1681_2007","Tp_pref",17.8071701112878,0.241159877262467,0.0506991305331714
"5725","2080033120","S1681","SWE",57.13973,12.72464,"2008","S1681_2008","Tp_pref",17.9287474048443,0.21744043792579,0.0506991305331714
"5726","2080033120","S1681","SWE",57.13973,12.72464,"2009","S1681_2009","Tp_pref",18.0224632352941,0.178980329530709,0.0506991305331714
"5727","2080033120","S1681","SWE",57.13973,12.72464,"2010","S1681_2010","Tp_pref",17.5906424581006,0.501214391716862,0.0506991305331714
"5728","2080033120","S1681","SWE",57.13973,12.72464,"2011","S1681_2011","Tp_pref",17.4125912408759,0.134529416857584,0.0506991305331714
"5729","2080033120","S1681","SWE",57.13973,12.72464,"2012","S1681_2012","Tp_pref",17.745,0.245024999999999,0.0506991305331714
"5730","2080033120","S1681","SWE",57.13973,12.72464,"2013","S1681_2013","Tp_pref",17.4162121212121,0.232120500459137,0.0506991305331714
"5731","2080033120","S1743","SWE",57.16585,12.74852,"2004","S1743_2004","Tp_pref",17.5223878020713,0.384661904845457,0.0534258779637877
"5732","2080033120","S1743","SWE",57.16585,12.74852,"2005","S1743_2005","Tp_pref",17.5829770565193,0.322841612792007,0.0534258779637877
"5733","2080033120","S1743","SWE",57.16585,12.74852,"2006","S1743_2006","Tp_pref",18.2149932157395,0.295665705517068,0.0534258779637877
"5734","2080033120","S1743","SWE",57.16585,12.74852,"2007","S1743_2007","Tp_pref",17.5694244604317,0.45827305004917,0.0534258779637877
"5735","2080033120","S1743","SWE",57.16585,12.74852,"2008","S1743_2008","Tp_pref",17.4489581304771,0.289522088801958,0.0534258779637877
"5736","2080033120","S1743","SWE",57.16585,12.74852,"2009","S1743_2009","Tp_pref",17.706406779661,0.44328064808963,0.0534258779637877
"5737","2080033120","S1743","SWE",57.16585,12.74852,"2010","S1743_2010","Tp_pref",17.5505021698698,0.269187906535899,0.0534258779637877
"5738","2080033120","S1743","SWE",57.16585,12.74852,"2011","S1743_2011","Tp_pref",17.6975617977528,0.512532819214746,0.0534258779637877
"5739","2080033120","S1743","SWE",57.16585,12.74852,"2012","S1743_2012","Tp_pref",17.4546330275229,0.260640094688999,0.0534258779637877
"5740","2080033120","S1743","SWE",57.16585,12.74852,"2013","S1743_2013","Tp_pref",17.3827631578947,0.168630522853186,0.0534258779637877
"5741","2080033120","S1750","SWE",57.17098,12.77766,"2004","S1750_2004","Tp_pref",18.2727804878049,0.217092756692445,0.0558960419159304
"5742","2080033120","S1750","SWE",57.17098,12.77766,"2005","S1750_2005","Tp_pref",18.0489800995025,0.562667119006956,0.0558960419159304
"5743","2080033120","S1750","SWE",57.17098,12.77766,"2006","S1750_2006","Tp_pref",17.8798701298701,0.462513229886996,0.0558960419159304
"5744","2080033120","S1750","SWE",57.17098,12.77766,"2007","S1750_2007","Tp_pref",17.8853589315526,0.346220864490344,0.0558960419159304
"5745","2080033120","S1750","SWE",57.17098,12.77766,"2008","S1750_2008","Tp_pref",18.0833260201843,0.254005962600703,0.0558960419159304
"5746","2080033120","S1750","SWE",57.17098,12.77766,"2009","S1750_2009","Tp_pref",18.1539107142857,0.202171313456633,0.0558960419159304
"5747","2080033120","S1750","SWE",57.17098,12.77766,"2010","S1750_2010","Tp_pref",17.7471492537313,0.402064559812876,0.0558960419159304
"5748","2080033120","S1750","SWE",57.17098,12.77766,"2011","S1750_2011","Tp_pref",17.9951463414634,0.382195222486615,0.0558960419159304
