"sYNGEO_ID","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013"
1982,-2.99166666666666,-2.74166666666666,-2.49166666666666,-2.25833333333333,-2.525,-2.13333333333333,-2.80833333333333,-5.3,-1.86666666666666,-3.525,-3.05
1983,-3.03333333333333,-2.8,-2.53333333333333,-2.29166666666666,-2.55833333333333,-2.19166666666666,-2.81666666666666,-5.34166666666666,-1.91666666666666,-3.56666666666666,-3.08333333333333
1985,-2.81666666666666,-2.56666666666667,-2.35,-2.06666666666666,-2.325,-1.95,-2.60833333333333,-5.125,-1.68333333333333,-3.34166666666666,-2.85
1986,-3.15833333333333,-2.9,-2.66666666666666,-2.41666666666666,-2.68333333333333,-2.3,-2.94166666666666,-5.49166666666666,-2.03333333333333,-3.69166666666666,-3.19166666666666
1988,-3.03333333333333,-2.78333333333333,-2.55833333333333,-2.3,-2.55833333333333,-2.20833333333333,-2.83333333333333,-5.375,-1.91666666666666,-3.56666666666666,-3.08333333333333
1989,-3.15833333333333,-2.9,-2.66666666666666,-2.41666666666666,-2.68333333333333,-2.3,-2.94166666666666,-5.49166666666666,-2.03333333333333,-3.69166666666666,-3.19166666666666
1991,-2.81666666666666,-2.56666666666667,-2.35,-2.06666666666666,-2.325,-1.95,-2.60833333333333,-5.125,-1.68333333333333,-3.34166666666666,-2.85
1994,-3.175,-2.90833333333333,-2.69166666666666,-2.40833333333333,-2.68333333333333,-2.325,-2.95833333333333,-5.48333333333333,-2.01666666666666,-3.7,-3.20833333333333
2003,-3.30833333333333,-3.06666666666666,-2.79166666666667,-2.60833333333333,-2.825,-2.43333333333333,-3.10833333333333,-5.55833333333333,-2.13333333333333,-3.86666666666666,-3.35
2004,-3.45,-3.225,-2.93333333333333,-2.775,-2.96666666666666,-2.6,-3.26666666666666,-5.7,-2.275,-4.025,-3.5
2009,-2.89166666666666,-2.70833333333333,-2.5,-2.19166666666666,-2.45833333333333,-2.075,-2.70833333333333,-5.21666666666666,-1.71666666666666,-3.45,-2.95
2010,-3.11666666666666,-2.89166666666666,-2.70833333333333,-2.39166666666666,-2.65833333333333,-2.275,-2.89166666666666,-5.425,-1.90833333333333,-3.66666666666666,-3.15833333333333
2013,-3.01666666666666,-2.8,-2.61666666666666,-2.3,-2.56666666666666,-2.18333333333333,-2.80833333333333,-5.33333333333333,-1.83333333333333,-3.575,-3.06666666666666
2014,-2.975,-2.75833333333333,-2.56666666666666,-2.25,-2.525,-2.14166666666666,-2.76666666666666,-5.28333333333333,-1.78333333333333,-3.53333333333333,-3.025
2016,-3.11666666666666,-2.89166666666666,-2.70833333333333,-2.39166666666666,-2.65833333333333,-2.275,-2.89166666666666,-5.425,-1.90833333333333,-3.66666666666666,-3.15833333333333
2021,-2.90833333333333,-2.68333333333333,-2.49166666666666,-2.18333333333333,-2.46666666666666,-2.09166666666666,-2.675,-5.21666666666666,-1.7,-3.46666666666666,-2.94166666666666
1726,-1.24166666666666,-0.891666666666664,-0.658333333333331,-0.324999999999999,-0.549999999999998,-0.0333333333333297,-0.983333333333331,-3.48333333333333,-0.258333333333329,-1.425,-1.20833333333333
1727,-1.24166666666666,-0.891666666666664,-0.658333333333331,-0.324999999999999,-0.549999999999998,-0.0333333333333297,-0.983333333333331,-3.48333333333333,-0.258333333333329,-1.425,-1.20833333333333
1728,-1.24166666666666,-0.891666666666664,-0.658333333333331,-0.324999999999999,-0.549999999999998,-0.0333333333333297,-0.983333333333331,-3.48333333333333,-0.258333333333329,-1.425,-1.20833333333333
1730,-1.24166666666666,-0.891666666666664,-0.658333333333331,-0.324999999999999,-0.549999999999998,-0.0333333333333297,-0.983333333333331,-3.48333333333333,-0.258333333333329,-1.425,-1.20833333333333
1731,-1.60833333333333,-1.275,-1.04166666666666,-0.733333333333333,-0.924999999999998,-0.416666666666664,-1.36666666666666,-3.88333333333333,-0.666666666666663,-1.81666666666666,-1.6
1732,-0.466666666666664,-0.183333333333329,-0.0416666666666637,0.425000000000002,0.0333333333333368,0.508333333333337,-0.274999999999997,-3,0.400000000000003,-0.816666666666665,-0.649999999999997
1733,-1.38333333333333,-1.05,-0.808333333333331,-0.491666666666663,-0.699999999999999,-0.141666666666664,-1.15,-3.64166666666667,-0.383333333333331,-1.61666666666666,-1.34166666666666
1734,-1.38333333333333,-1.05,-0.808333333333331,-0.491666666666663,-0.699999999999999,-0.141666666666664,-1.15,-3.64166666666667,-0.383333333333331,-1.61666666666666,-1.34166666666666
1735,-1.525,-1.19166666666666,-0.941666666666663,-0.633333333333331,-0.841666666666663,-0.291666666666664,-1.28333333333333,-3.78333333333333,-0.524999999999997,-1.75,-1.48333333333333
1744,-1.75833333333333,-1.50833333333333,-1.36666666666666,-0.866666666666664,-1.28333333333333,-0.808333333333333,-1.575,-4.28333333333333,-0.924999999999998,-2.14166666666666,-1.96666666666666
1745,-1.46666666666666,-1.2,-1.06666666666666,-0.583333333333329,-0.991666666666664,-0.524999999999997,-1.28333333333333,-4.00833333333333,-0.599999999999998,-1.84166666666666,-1.675
1752,-2.10833333333333,-1.86666666666666,-1.775,-1.275,-1.71666666666666,-1.225,-1.96666666666667,-4.60833333333333,-1.30833333333333,-2.525,-2.39166666666666
1753,-0.791666666666664,-0.524999999999996,-0.45833333333333,0.041666666666669,-0.38333333333333,0.0916666666666703,-0.633333333333332,-3.29166666666666,0.033333333333335,-1.21666666666666,-1.05
1754,-0.791666666666664,-0.524999999999996,-0.45833333333333,0.041666666666669,-0.38333333333333,0.0916666666666703,-0.633333333333332,-3.29166666666666,0.033333333333335,-1.21666666666666,-1.05
1755,-0.791666666666664,-0.524999999999996,-0.45833333333333,0.041666666666669,-0.38333333333333,0.0916666666666703,-0.633333333333332,-3.29166666666666,0.033333333333335,-1.21666666666666,-1.05
1756,-1.94166666666666,-1.675,-1.58333333333333,-1.09166666666666,-1.55,-1.04166666666666,-1.775,-4.41666666666666,-1.10833333333333,-2.35,-2.18333333333333
1700,-0.608333333333331,-0.299999999999996,-0.0749999999999975,0.291666666666669,0.0500000000000013,0.558333333333335,-0.374999999999996,-2.9,0.208333333333336,-0.849999999999998,-0.70833333333333
1701,-0.608333333333331,-0.299999999999996,-0.0749999999999975,0.291666666666669,0.0500000000000013,0.558333333333335,-0.374999999999996,-2.9,0.208333333333336,-0.849999999999998,-0.70833333333333
1702,-1.00833333333333,-0.699999999999997,-0.491666666666665,-0.0999999999999985,-0.349999999999998,0.158333333333337,-0.766666666666664,-3.3,-0.174999999999996,-1.25833333333333,-1.125
1703,-1.00833333333333,-0.699999999999997,-0.491666666666665,-0.0999999999999985,-0.349999999999998,0.158333333333337,-0.766666666666664,-3.3,-0.174999999999996,-1.25833333333333,-1.125
1720,-1.075,-0.824999999999998,-0.666666666666662,-0.199999999999998,-0.58333333333333,-0.108333333333332,-0.874999999999997,-3.63333333333333,-0.308333333333331,-1.45,-1.325
1738,-1.95,-1.675,-1.58333333333333,-1.06666666666666,-1.5,-1.01666666666666,-1.76666666666666,-4.475,-1.125,-2.34166666666666,-2.19166666666667
1739,-2.425,-2.19166666666666,-2.1,-1.6,-2.03333333333333,-1.55833333333333,-2.275,-4.96666666666666,-1.64166666666667,-2.875,-2.69166666666666
1741,-2.425,-2.19166666666666,-2.1,-1.6,-2.03333333333333,-1.55833333333333,-2.275,-4.96666666666666,-1.64166666666667,-2.875,-2.69166666666666
1743,-2.425,-2.19166666666666,-2.1,-1.6,-2.03333333333333,-1.55833333333333,-2.275,-4.96666666666666,-1.64166666666667,-2.875,-2.69166666666666
1521,1.16666666666667,1.25833333333333,1.56666666666667,1.96666666666667,1.88333333333334,2.475,1.49166666666667,-0.666666666666664,1.89166666666667,1.21666666666667,1.14166666666667
1535,-0.224999999999997,-0.0666666666666635,0.241666666666669,0.625000000000004,0.475000000000002,1.05833333333334,0.0750000000000022,-2.24166666666666,0.483333333333336,-0.241666666666663,-0.341666666666665
1536,-0.341666666666666,-0.216666666666664,0.125000000000004,0.483333333333335,0.350000000000003,0.933333333333336,-0.0749999999999981,-2.375,0.333333333333337,-0.383333333333331,-0.474999999999997
1538,-0.0083333333333299,0.133333333333337,0.458333333333336,0.841666666666669,0.708333333333336,1.275,0.275000000000002,-2.03333333333333,0.683333333333337,-0.049999999999996,-0.116666666666664
1549,0.041666666666669,0.175000000000002,0.483333333333335,0.883333333333336,0.675000000000004,1.26666666666667,0.300000000000002,-2.10833333333333,0.733333333333336,-0.0416666666666649,-0.13333333333333
1564,0.0166666666666693,0.125000000000003,0.450000000000005,0.858333333333337,0.61666666666667,1.19166666666667,0.275000000000003,-2.19166666666666,0.683333333333336,-0.0916666666666638,-0.183333333333332
1596,-1.65833333333333,-1.55833333333333,-1.23333333333333,-0.783333333333331,-1.1,-0.566666666666665,-1.45,-3.98333333333333,-0.974999999999997,-1.83333333333333,-1.91666666666666
1597,-0.224999999999997,-0.141666666666665,0.208333333333336,0.600000000000003,0.400000000000003,1.00833333333333,-0.0166666666666628,-2.38333333333333,0.46666666666667,-0.324999999999998,-0.349999999999997
1599,0.66666666666667,0.750000000000004,1.08333333333334,1.5,1.225,1.825,0.883333333333337,-1.61666666666666,1.31666666666667,0.508333333333338,0.44166666666667
1609,0.49166666666667,0.550000000000004,0.883333333333336,1.31666666666667,1.03333333333334,1.625,0.700000000000003,-1.83333333333333,1.10833333333334,0.275000000000004,0.225000000000001
1614,-1.09166666666666,-1.025,-0.724999999999997,-0.258333333333329,-0.574999999999998,-0.0166666666666639,-0.916666666666663,-3.525,-0.516666666666664,-1.375,-1.43333333333333
1615,-0.166666666666663,-0.0749999999999987,0.26666666666667,0.675000000000002,0.416666666666668,0.991666666666669,0.0333333333333374,-2.5,0.450000000000005,-0.391666666666664,-0.40833333333333
1621,-0.141666666666663,-0.0333333333333326,0.258333333333338,0.700000000000002,0.433333333333337,0.983333333333336,0.0500000000000031,-2.50833333333333,0.46666666666667,-0.366666666666664,-0.399999999999996
1622,-0.591666666666664,-0.50833333333333,-0.20833333333333,0.233333333333337,-0.0583333333333312,0.525000000000003,-0.424999999999997,-3,-0.0166666666666651,-0.874999999999995,-0.90833333333333
